Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
128,0bZ0InkMXvI,Pferdephysiotherapie Hof Eicheneck,Hengst Joey jobbt bei Santa Claus - Was verbirgt sich hinter der 24? - Weihnachten auf Hof Eicheneck,"['Pferde', 'Pferd', 'Pferdeprofis', 'Pferdetraining', 'Pferde Doku', 'Pferde Therapie', 'Pferdetherapie', 'Therapiepferde', 'Pferdebehandlung reiten', 'Reiter', 'Dressur', 'Turnierreiter', 'Thema Pferd', 'Thema Pferde', 'Thema reiten', 'Horsemanship', 'Bernd Hackl', 'Pferde Story', 'Ingrid Klimke', 'Clip My Horse', 'Pferde TV', 'Cavallo', 'NDR Doku', 'St. Georg', 'reiter revue', 'Reitsport', 'riding academy', 'Wolfgang Rust', 'Tutorial', 'Reittutorial', 'reiten', 'Pferdetrainer', 'Reitlehrer', 'reiten lernen', 'Pferde ausbilden']",2022-12-21T11:43:05Z,89756,3154.0,471.0,,PT18M48S,hd,https://i.ytimg.com/vi/0bZ0InkMXvI/hqdefault.jpg,323.48028564453125,0.18560373783111572,0.2432633638381958
129,vfgE_RZ8pWI,Fressnapf,Wie entdecken Welpen die Welt?  Mit Chocolate Lab Bailey,"['hund', 'Labrador', 'Labrador Welpen', 'Golden Retriever Welpen', 'chocolatelab_bailey', 'Fressnapf', 'Fressnapf Pepe & Kitty', 'Pepe Kitty', 'Hunde Welpen', 'Welpen erziehen', 'Welpe Tricks', 'Welpe hört nicht', 'Welpe jault', 'Welpe beißen abgewöhnen', 'Pränatal', 'Welpen Erstausstattung', 'mit Welpe beim Tierarzt', 'Martin Rütter die Welpen kommen', 'Welpe alleine lassen']",2020-05-25T11:49:43Z,132898,1265.0,79.0,,PT11M50S,hd,https://i.ytimg.com/vi/vfgE_RZ8pWI/hqdefault.jpg,125.1893539428711,0.3352801203727722,0.3885330855846405
130,j8UohToWGTs,Nature Bites,Scorpion VS Centipede: A Deadly Fight | David Attenborough's Micro Monsters | Nature Bites,"['Nature Bites', 'david attenborough', 'david attenborough micro monsters', 'david attenborough millipede', 'david attenborough voice', 'micro monsters david attenborough full episodes', 'micro monsters with david attenborough', 'red claw scoprion', 'red claw scorpion', 'red claw scorpion fight', 'red claw scorpion vs centipede', 'scorpion centipede fight', 'scorpion vs centipede', 'scorpion vs centipede fight']",2021-11-29T17:30:03Z,532972,6824.0,453.0,,PT4M29S,hd,https://i.ytimg.com/vi/j8UohToWGTs/hqdefault.jpg,332.8055419921875,0.2928093373775482,0.1514865607023239
131,G18eu-IvieQ,TheLeftwing71,KENWOOD 600 SUPREME with Ifi Dac,"['Kenwood', 'Vintage stereo', '600 supreme', 'integrated amp', 'kenwood 600', 'ifi dac']",2017-02-11T19:30:33Z,21816,150.0,13.0,,PT3M40S,hd,https://i.ytimg.com/vi/G18eu-IvieQ/hqdefault.jpg,240.0392608642578,0.19740790128707886,0.3421858549118042
132,Wir-8IToQy4,Wilde Tierwelt,Wie pupst der Delfin? | Reportage für Kinder | Anna und die wilden Tiere,"['Anna', 'Delfin Anna und die wilden Tiere', 'Kika Anna und die wilden Tiere', 'Tierreporterin', 'Wissen', 'kinderdoku', 'Große Tümmler Anna und die wilden Tiere', 'Mit Delfinen schwimmen Anna und die wilden Tiere', 'Mit Delfinen schwimmen', 'Tier-Doku Anna und die wilden Tiere']",2022-11-22T17:00:26Z,1913756,5228.0,0.0,,PT24M37S,hd,https://i.ytimg.com/vi/Wir-8IToQy4/hqdefault.jpg,32.585655212402344,0.21164236962795258,0.41871246695518494
133,VsHyWyLwxDg,Mayapolarbear,Dog Eating Mint Jelly From Genshin Impact,"['mayapolarbear', 'samoyed', 'maya asmr', 'samoyed asmr', 'dog asmr', 'dog', 'funny samoyed', 'husky', 'golden retriever', 'mukbang', 'asmr', 'dog eating', 'corgi', 'funny challenge', 'dog challenge', 'puppy', 'cute puppy', 'funny dog', 'cute dog', 'dog trend', 'dog meme', 'meme', 'dog reaction', 'funny reaction', 'dog watermelon', 'hug', 'send this to a sad friend', 'dog birthday cake', 'animal', 'pet', 'motivation', 'dog motivational', 'dog reviews food', 'dog beach', 'dog spy cam', 'my dog reacts', 'genshin', 'genshin impact', 'mint jelly', 'genshin recipes']",2021-09-28T13:00:14Z,9564997,207647.0,14920.0,,PT8M7S,hd,https://i.ytimg.com/vi/VsHyWyLwxDg/hqdefault.jpg,45.21175765991211,0.2546733617782593,0.43464916944503784
134,Umu51krefzg,Stadtfelle - Hundetraining - Erziehung und mehr,"Das sind TOLLE Familienhunde ❤️  Hunderassen, die man fast vergessen hat!","['Hundeschule Stadtfelle', 'Stadtfelle', 'TGH', 'hundetrainer', 'doguniversity', 'golden retriever', 'labrador', 'welpen', 'shih tzu', 'hunde training', 'german shephard', 'terrier', 'cocker spaniel', 'majorero canario', 'hunderassen', 'chihuahua', 'dogge', 'süße hunderassen', 'dackel', 'familienhunde', 'familienhunderassen', 'wachhunde', 'die besten hunderassen', 'rassecheck', 'rottweiler', 'Familienhund', 'pomeranian', 'familienhunde für anfänger', 'familienhund anfänger', 'familienhunde mittelgroß', 'familienhunde klein', 'kleine familienhunderassen']",2021-09-20T13:00:13Z,677528,10193.0,990.0,,PT14M20S,hd,https://i.ytimg.com/vi/Umu51krefzg/hqdefault.jpg,44.066261291503906,0.31632116436958313,0.28371715545654297
135,_2NtGS8HTc8,BBC Earth,Best Of Attenborough And The Giant Egg | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'david attenborough', 'attenborough', 'attenborough and the gaint egg', 'madagascar', 'animals of madagascar', 'animal documentary', 'lemur', 'gaint egg', 'elephant bird', 'zoo quest to madagascar']",2021-01-31T16:05:28Z,591923,10217.0,535.0,,PT12M46S,hd,https://i.ytimg.com/vi/_2NtGS8HTc8/hqdefault.jpg,213.4144744873047,0.3704410195350647,0.47283095121383667
136,jiCduBHOLiM,Die Maus,Ostereierbaum mit 10.000 Eiern | DieMaus | WDR,"['Maus', 'Sendung mit der Maus', 'Die Maus', 'Maus und Elefant', 'Die Sendung mit der Maus', 'WDR', 'ARD', 'KiKA', 'Für Kinder', 'Ostern', 'Osterei', 'Osterschmuck', 'DIY', 'DIY Schmuck', 'Basteln', 'Eier auspusten']",2022-04-17T06:00:15Z,354903,948.0,0.0,,PT9M16S,hd,https://i.ytimg.com/vi/jiCduBHOLiM/hqdefault.jpg,215.95338439941406,0.409554123878479,0.2905309498310089
137,Too92ESFgV0,SAT.1 REGIONAL,Trakehner Hengstmarkt in Neumünster,"['Trakehner', 'Hengstmarkt', 'Neumünster', 'Pferd', 'Körung', 'Körsaison', 'Züchter', 'Tiere', 'Pflasterprüfung', 'Phillip Kamke', 'Landreporter']",2018-10-22T09:35:34Z,24015,146.0,14.0,,PT3M33S,hd,https://i.ytimg.com/vi/Too92ESFgV0/hqdefault.jpg,235.30438232421875,0.2658676505088806,0.3505111634731293
138,7Tvxx0tQFT8,The Hoof GP,STRIPPING & PEELING layers of HOOF HORN away from a sore problem,"['hoof trimming', 'podologia bovina', 'bovino', 'cows', 'cattle', 'farm', 'farming', 'dr pimple popper', 'the toe bro', 'satisfying', 'wow', 'graeme parker', 'the hoof gp', 'the hoof doc', 'the hoof doctor', 'dairy cows', 'dairy farm', 'hoof picking', 'horse hoof', 'canker', 'horse chestnut', 'farrier']",2024-12-21T19:28:00Z,260562,17484.0,262.0,,PT7M17S,hd,https://i.ytimg.com/vi/7Tvxx0tQFT8/hqdefault.jpg,106.09333801269531,0.20930777490139008,0.36531248688697815
139,s5gSqpOz_I4,BRIGHT SIDE,11 Theories About Dinosaurs That Were Unknown,"['dinosaurs', 'extinct creatures', 'prehistoric animals', 'T-Rex', 'the largest dinosaur', 'Argentinosaurus', 'the biggest animals', 'blue whale', 'birds are dinosaurs', 'paleontological discoveries', 'Jurassic Park', 'dinosaurs with feathers', 'dinosaurs with hair', 'dinosaurs with fur', 'plant-eating dinos', 'predators', 'Triceratops', 'Compsognathus', 'the smallest dinosaur', 'reptiles', 'dinosaur brains', 'dinosaurs shed their skin']",2019-03-29T15:00:06Z,708446,9678.0,1508.0,,PT9M,hd,https://i.ytimg.com/vi/s5gSqpOz_I4/hqdefault.jpg,239.54969787597656,0.25517863035202026,0.3345195949077606
140,ezaXX8c2r20,Dodo Kids,Baby Armadillo Wants To Take A Billion Baths | Calm x Dodo Kids,"['dodo kids', 'the dodo kids', 'dodokids', 'the dodo', 'dodo', 'animals', 'cute animals', 'animal rescues', 'kids and animals', 'rescue animals', 'animal songs', 'animal videos', 'animal videos for kids', 'animals for kids', 'animals for children', 'funny animal videos', 'videos for kids', 'funny animals', 'for kids', 'animals for toddlers', 'for toddlers', 'Baby Armadillo', 'Armadillo', 'armadillo baby', 'dodo kids armadillo', 'calm', 'dodo kids calm']",2021-02-23T13:00:13Z,6305480,8417.0,0.0,,PT3M35S,hd,https://i.ytimg.com/vi/ezaXX8c2r20/hqdefault.jpg,251.64125061035156,0.5009136199951172,0.36991921067237854
141,jXKu2tycuQ8,Doguniversity - Hundetraining mit Daniel,HÄUFIGSTER FEHLER bei Leinenagression #shorts #hundetraining #leinenführigkeit,"['hund zieht an der leine', 'hund zieht an leine', 'hundetraining mit daniel', 'hundetraining', 'aggressiver hund', 'leinenaggression', 'hundekommunikation', 'hund hund begenung', 'mein hund zieht an der leine', 'hund ist aggressiv gegenüber anderen hunden', 'hundebegegnung']",2022-08-18T15:31:59Z,220722,4336.0,112.0,,PT1M,hd,https://i.ytimg.com/vi/jXKu2tycuQ8/hqdefault.jpg,208.48223876953125,0.24983642995357513,0.31155702471733093
142,Qpxt8QCZcUo,SAT.1 REGIONAL,Das ist Europas schönste Pute,"['Pute', 'schön', 'Schönheit', 'Europa', 'Wolfsburg', 'Wahl', 'Wettbewerb', '17:30 SAt.1 REGIONAL']",2019-06-06T09:29:29Z,23712,120.0,15.0,,PT3M18S,hd,https://i.ytimg.com/vi/Qpxt8QCZcUo/hqdefault.jpg,216.00389099121094,0.35098618268966675,0.33556196093559265
143,kUBIPULlKMk,BRIGHT SIDE,26 Too Common Mistakes Pet Owners Keep Making,"['bright side', 'brightside', 'cat health', 'cat owner', 'life with a cat', 'dangerous for your cat', 'bad for your cat', 'good for your cat', 'protect your cat', 'cat language', 'how to understand your cat', 'cat people', 'cat meowing', 'cat gestures', 'cat advice', 'don’t ignore your cat', 'happy cat', 'unhappy cat', 'cat facts bright side', 'cat facts video', 'cool facts bright side', ""cat facts you didn't know"", 'facts about cats behavior', 'cat video', ""what cats can't eat"", 'never give your cat', ""cats dos and don'ts""]",2021-03-05T04:00:03Z,2793504,9455.0,560.0,,PT9M21S,hd,https://i.ytimg.com/vi/kUBIPULlKMk/hqdefault.jpg,260.8837890625,0.3657625615596771,0.4670432209968567
144,-ZAz4zWUKU0,The Lion Whisperer,My Time is Limited with My LION FRIENDS | The Lion Whisperer,"['lion', 'lion whisperer', 'cat', 'wildlife']",2024-12-20T15:45:00Z,434162,12757.0,1008.0,,PT15M34S,hd,https://i.ytimg.com/vi/-ZAz4zWUKU0/hqdefault.jpg,274.3346252441406,0.33433571457862854,0.3358997106552124
145,WzuhuaeS0aQ,Jackson Galaxy,Cat Body Language 101,"['jackson galaxy', 'cats', 'cat daddy', 'cat whisperer', 'cat guy', 'cat expert', 'cat advice', 'cat behavior', 'cat issues', 'cat care', 'cat training', 'cat psychology', 'jackson galaxy videos', 'cat body language', 'body language of a cat', 'cat body language tail', 'cat body language meaning', 'cat body language ears', 'cat body language lying down', 'read cat body language', 'cat body language sitting', 'understand cat body language', 'cat emotions and body language', 'cat body language guide', 'cat tail language']",2020-07-25T15:00:08Z,2352894,84159.0,4866.0,,PT13M27S,hd,https://i.ytimg.com/vi/WzuhuaeS0aQ/hqdefault.jpg,317.86932373046875,0.29610031843185425,0.3442121148109436
146,eZhANuh_nHk,MDR Mitteldeutscher Rundfunk,Fiffi & Co. unterwegs: Hovawart Lando greift Frauchen an | MDR um 4 | MDR,"['Dr. Ronald Lindner', 'Haustiere', 'Ratgeber', 'Tierverhaltenstherapeut', 'mdr1192', 'mdr1991']",2022-03-08T17:12:04Z,21523,143.0,24.0,,PT8M21S,hd,https://i.ytimg.com/vi/eZhANuh_nHk/hqdefault.jpg,231.2970733642578,0.3448438048362732,0.34210172295570374
147,UjSiq53nJBo,National Geographic,Adorable Lemurs Roam Free on This Ancient Island | Short Film Showcase,"['Short film showcase', 'national geographic', 'nat geo', 'natgeo', 'animals', 'wildlife', 'science', 'explore', 'discover', 'survival', 'nature', 'culture', 'documentary', 'Showcase', 'short films', 'filmmakers', 'wildlife films', 'films', 'ring-tailed lemurs', 'madagascar', 'conservation', 'Anja Community Reserve', 'Adorable Lemurs Roam', 'Lemurs Roam', 'Ancient Island', 'rainforest', 'island', 'loved ring-tailed lemur', 'Robin Hoskyns', 'PLivjPDlt6ApRiBHpsyXWG22G8RPNZ6jlb', 'PLivjPDlt6ApTDlm7OufY6HAzNmFAqxWSo', 'PLivjPDlt6ApTjurXykShuUqp7LQcj9s8s']",2017-12-25T13:00:05Z,369480,3623.0,189.0,,PT10M44S,hd,https://i.ytimg.com/vi/UjSiq53nJBo/hqdefault.jpg,149.32492065429688,0.2998902499675751,0.30984118580818176
148,RVca0LuEDaQ,Ze Frank,True Facts: Dangerous Little Ticks,,2021-06-10T17:00:11Z,8048809,220987.0,12595.0,,PT11M58S,hd,https://i.ytimg.com/vi/RVca0LuEDaQ/hqdefault.jpg,188.4485321044922,0.17164188623428345,0.32991692423820496
149,Kt-wHWcWtNg,Unser Land,Fränkischer Iberico-Schinken aus artgerechter Tierhaltung | Iberico- Schweine | Unser Land | BR,"['artgerechte schweinehaltung', 'artgerechte tierhaltung', 'bayerische landwirtschaft', 'br fernsehen landwirtschaft', 'br fernsehen unser land', 'eber', 'ferkel', 'iberico', 'iberico schinken', 'iberico schweine', 'iberico spanien', 'iberische schweine', 'landwirte', 'landwirtschaft', 'schinken', 'schinken räuchern', 'schlachten', 'schweine', 'schweine mästen', 'schweine schlachten', 'schweinefleisch', 'schweinehaltung', 'schweinerasse', 'schweinerassen', 'schweinezucht', 'schweinhalter', 'tiere', 'unser land br fernsehen', 'weidehaltung', 'zuchtsau']",2021-12-07T15:30:02Z,73940,803.0,48.0,,PT5M10S,hd,https://i.ytimg.com/vi/Kt-wHWcWtNg/hqdefault.jpg,204.4906005859375,0.27978187799453735,0.32748696208000183
150,38hJVvx7r08,Wolliges.Bewildert,Henne gluckt (schon WIEDER) nach Urlaub 😲 #HühnerImGarten #Küken #Glucke #Hühnerhaltung #Shorts,"['bewildert', 'wolliges', 'wolliges.bewildert', 'Hühner', 'Bielefelder', 'Bielefelder Zwergkennhuhn', 'Bielefelder Zwerge', 'Sulmtaler', 'Sulmtaler Zwerge', 'Zwerghühner', 'Zwerghuhn', 'Kennhuhn', 'Zwerge', 'Huhn', 'Küken', 'Henne', 'Hahn', 'Futter', 'Fressen', 'natürlich', 'Freiland', 'Bio', 'biologisch', 'Garten', 'Hühner im Garten', 'eigener Garten', 'Auslauf', 'Stall', 'Barnevelder', 'Glucke', 'schwarz', 'braun', 'doppelt', 'gesäumt', 'Kennhühner', 'Junghuhn', 'Junghenne', 'Junghahn', 'Mischling', 'Mischlingshuhn', 'Mischlingshenne', 'Mischlingshahn', 'Nest', 'Eier', 'Urlaub', 'Ei', 'Bruteier', 'Brutei']",2023-05-08T16:00:01Z,7125963,181536.0,892.0,,PT1M,hd,https://i.ytimg.com/vi/38hJVvx7r08/hqdefault.jpg,209.78048706054688,0.27990829944610596,0.2385823130607605
151,dDpW9rvfbyw,AntsCanada,How A New Ant Hatches From Its Cocoon | AMAZING PROCESS,"['ants', 'pets', 'terrarium', 'ant farm', 'antfarm', 'antscanada', 'animals', 'insects', 'exotic pets', 'myrmecology', '2021', 'science', 'education']",2021-10-02T12:30:35Z,933752,25484.0,1713.0,,PT16M55S,hd,https://i.ytimg.com/vi/dDpW9rvfbyw/hqdefault.jpg,284.2936706542969,0.20170846581459045,0.43757736682891846
152,pNReID1w1rc,AquaTerra,Two Headed Six Legged Turtle Update‼️,,2024-12-19T22:32:05Z,1742907,166516.0,971.0,,PT1M,hd,https://i.ytimg.com/vi/pNReID1w1rc/hqdefault.jpg,174.58468627929688,0.11105126142501831,0.3340599536895752
153,u15cABYifhg,Trufa La Salchicha,Me REUNO con PAPÁ NOEL!!🎅🏻❤️,,2024-12-21T16:09:00Z,218828,17490.0,934.0,,PT36S,hd,https://i.ytimg.com/vi/u15cABYifhg/hqdefault.jpg,227.25250244140625,0.23667789995670319,0.3061259090900421
154,-2v0b1uJBMs,adoptamanatee,Homosassa Springs Underwater Camera,,2019-12-06T03:35:21Z,636394,3429.0,0.0,,P0D,sd,https://i.ytimg.com/vi/-2v0b1uJBMs/hqdefault_live.jpg,32.58780288696289,0.32138291001319885,0.3591398596763611
155,Y7tDQZueaGg,BRIGHT SIDE,What to Do When You See a Spider,"['spiders', 'deadliest spiders', 'poisonous spiders', 'dangerous spiders venomous spiders', 'what to do if a spider bites you', 'spiders in your house', 'spider bite', 'bugs', 'insects', 'cobweb spiders', 'cellar spiders', 'daddy-long-legs', 'raining spiders', 'survival tips', 'venomus insects', 'dangerous animals', 'dangerous creatures', 'poisonous insects', 'deadliest insects']",2019-08-08T17:00:04Z,3240797,32600.0,4995.0,,PT7M58S,hd,https://i.ytimg.com/vi/Y7tDQZueaGg/hqdefault.jpg,246.9037322998047,0.7427923083305359,0.48963794112205505
156,UT8tp0Yed6s,BBC Earth,Sea Lion Team Hunts in Secret Cove | Eden: Untamed Planet | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbc earth documentary', 'bbc documentary 2021', 'bbc documentary nature', 'bbc earth ocean', 'bbc earth fish', 'eden', 'eden untamed planet', 'eden untamed planet narrator', 'galapagos islands', 'sea lions swimming', 'pelicans']",2021-08-13T17:00:16Z,481979,5390.0,320.0,,PT3M2S,hd,https://i.ytimg.com/vi/UT8tp0Yed6s/hqdefault.jpg,207.89512634277344,0.19039864838123322,0.29555341601371765
157,FGjfZQjS0Dw,Dodo Kids,Hummingbirds Love This Guy's Fairytale Costumes! | Dodo Kids,"['dodo kids', 'the dodo kids', 'dodokids', 'the dodo', 'dodo', 'animals', 'cute animals', 'animal rescues', 'kids and animals', 'rescue animals', 'animal songs', 'animal videos', 'animal videos for kids', 'animals for kids', 'animals for children', 'funny animal videos', 'videos for kids', 'funny animals', 'for kids', 'animals for toddlers', 'for toddlers']",2021-12-19T13:00:12Z,16599079,13440.0,0.0,,PT3M35S,hd,https://i.ytimg.com/vi/FGjfZQjS0Dw/hqdefault.jpg,213.2021942138672,0.42712298035621643,0.43520182371139526
158,pmNoCuG4Dtw,もちまる日記,1年ぶりに帰省したら実家を忘れちゃってた猫たちがまさかの反応になりました…,,2024-12-20T11:01:15Z,835408,,531.0,,PT8M3S,hd,https://i.ytimg.com/vi/pmNoCuG4Dtw/hqdefault.jpg,258.32421875,0.09367534518241882,0.3935982286930084
159,puUE85p6lvM,River Monsters™,A Malaysian Lake Monster | HORROR STORY | River Monsters,"['river monsters', 'discovery channel', 'fishing', 'crocodile', 'anaconda', 'piranha', 'eel', 'dark waters', 'mighty rivers', 'alligator', 'catfish', 'tiger fish', 'shark', 'arapaima', 'amazon', 'brazil', 'jeremy wade', 'river monsters jeremy wade', 'catch', 'compilation', 'bite', 'blood', 'attack', 'river monsters piranha', 'animal planet', 'extreme fishing', 'river monsters chlidren', 'river monsters horror story', 'malaysia']",2018-07-24T16:00:08Z,415293,4314.0,224.0,,PT3M27S,hd,https://i.ytimg.com/vi/puUE85p6lvM/hqdefault.jpg,256.76239013671875,0.241751030087471,0.15910308063030243
160,x_6mfZKLZME,wocomoDEUTSCH,Nasenaffen - Starke Typen im Dschungel | Tiere vor der Kamera (1996) | Folge 32/54,"['Tiere vor der Kamera', 'Nasenaffen', 'Affen', 'Dschungel', 'Gurkennase', 'Bierbauch', 'Wälder', 'Urflüsse', 'ARD', 'BR', 'Bayerischer Rundfunk', 'Ernst Arendt', 'Hans Schweiger']",2023-01-31T16:00:27Z,2265267,6298.0,79.0,,PT43M10S,hd,https://i.ytimg.com/vi/x_6mfZKLZME/hqdefault.jpg,43.18585205078125,0.318816602230072,0.46197056770324707
161,au9ZQFnzkaQ,🌈ShinyCrafts,🌈SPRUNKI Vineria | ASMR Phase 1vs2vs3vs4 squishy#blindbag #papercraft #sprunkiincredibox,,2024-12-19T09:14:33Z,3544093,95584.0,225.0,,PT36S,hd,https://i.ytimg.com/vi/au9ZQFnzkaQ/hqdefault.jpg,358.5174255371094,0.3251641094684601,0.41480907797813416
162,XIpmcKsobno,KeS Well,Rescue a baby bear #animalshorts #shortvideo #animalrescue,,2024-12-20T16:07:59Z,1118519,77676.0,712.0,,PT1M,hd,https://i.ytimg.com/vi/XIpmcKsobno/hqdefault.jpg,213.6656494140625,0.22282178699970245,0.25409144163131714
163,cErokR6s7T8,BBC Earth Kids,What Happens When You Mix Fire and a Tornado? ﻿| The Test Lab | BBC Earth Kids,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbcearthkids', 'childrens programmes', 'bbc earth kids', 'science', 'tornados', 'fires', 'Experiment’s', 'lab']",2022-05-12T13:00:30Z,188018,104.0,,,PT9M14S,hd,https://i.ytimg.com/vi/cErokR6s7T8/hqdefault.jpg,247.64649963378906,0.6823124885559082,0.1855372041463852
164,MvlcQ24Xycc,Nature on PBS,Rams Battle for Right to Mate,"['bighorn sheep', 'rams', 'sheep', 'ram', 'battle', 'animal fight', 'mating', 'mating ritual', 'animals', 'nature', 'wildlife', 'pbs', 'pbs nature', 'born in the rockies', 'rocky mountains', 'united states', 'us wildlife', 'american wildlife']",2021-11-12T14:00:08Z,540736,3839.0,405.0,,PT2M57S,hd,https://i.ytimg.com/vi/MvlcQ24Xycc/hqdefault.jpg,40.96461868286133,0.10379733890295029,0.27448853850364685
165,MnExgQ81fhU,Brave Wilderness,STUNG by a TARANTULA HAWK!,"['Ant Attack', 'sting', 'stung', 'stinging', 'wasp', 'bullet ant', 'stinging ants', 'ant sting', 'painful', 'pain', 'adventure', 'adventurous', 'animals', 'breaking trail', 'coyote', 'coyote peterson', 'peterson', 'trail', 'wild', 'velvet ant', 'cow killer', 'velvet ant sting', 'cow killer sting', 'worst sting', 'painful sting', 'ouch', 'tarantula hawk', 'tarantula hawk sting', 'stung by a tarantula hawk', 'wasp sting', 'stung by a wasp', 'huge wasp', 'giant hornet', 'giant wasp', 'tarantula wasp', 'spider wasp', 'tarantula hawk wasp', 'insects', 'the wasp', 'wasps']",2016-10-18T13:00:03Z,65691515,987639.0,138752.0,,PT15M40S,hd,https://i.ytimg.com/vi/MnExgQ81fhU/hqdefault.jpg,7.735099792480469,0.6142231822013855,0.555374801158905
166,mnZ9wF-Bv1w,BBC Earth,Octopus Playtime | Octopus In My House | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'octopus', 'octopus playtime', 'octopus play', 'octopus in my house documentary', 'octopus living in my house', 'natural world octopus in my house', 'octopus playing with human']",2021-09-30T13:00:17Z,4800515,88597.0,4354.0,,PT5M21S,hd,https://i.ytimg.com/vi/mnZ9wF-Bv1w/hqdefault.jpg,208.91366577148438,0.4009251594543457,0.15903893113136292
